"detritus_so",11.8514807683819
"detritus_d",66.3988969250782
"x_detritus_s1",0
"x_detritus_s2",0.145122222825749
"x_detritus_s3",0
"x_detritus_d1",0
"x_detritus_d2",0.00230827829177421
"x_detritus_d3",0
"xR_detritus_s1",0
"xR_detritus_s2",9.31704402577353
"xR_detritus_s3",0
"xR_detritus_d1",0
"xR_detritus_d2",13.0648456702497
"xR_detritus_d3",0
"discard_o",0.00488320017215925
"corpse_s1",1e-06
"corpse_s2",0.00597125427932063
"corpse_s3",1e-06
"corpse_d1",1e-06
"corpse_d2",3.99658101888828e-05
"corpse_d3",1e-06
"ammonia_so",8.01483898531934
"ammonia_d",55.7292087781053
"x_ammonia_s1",1e-06
"x_ammonia_s2",0.000737573376307097
"x_ammonia_s3",1e-06
"x_ammonia_d1",1e-06
"x_ammonia_d2",1.95696643889626e-05
"x_ammonia_d3",1e-06
"nitrate_so",1977.87228538811
"nitrate_d",19680.9611119366
"x_nitrate_s1",1e-06
"x_nitrate_s2",0.00129252768030664
"x_nitrate_s3",1e-06
"x_nitrate_d1",1e-06
"x_nitrate_d2",0.00420788645023067
"x_nitrate_d3",1e-06
"phyt_so",3.56329997366903
"phyt_d",3.48862262028187
"omni_o",174.472509593522
"carn_o",14.880732702594
"benthslar_o",0.000213419962821239
"benths_o",0.00360682547674458
"benthclar_o",6.13006851986453e-06
"benthc_o",0.00440267333081369
"fishp_o",14.6812853782337
"fishplar_o",1.00125303259701
"fishd_o",5.11454498855512
"fishdlar_o",0.00475575400888783
"fishm_o",2.7889403463026
"bird_o",0.0295746146004013
"detritus_si",0.0107252944124523
"ammonia_si",0.126111620127156
"nitrate_si",0.391698692547198
"phyt_si",0.00269906185502546
"benthslar_i",0.00303889352266567
"benthclar_i",2.47968528126613e-05
"benths_i",0.100471925534048
"benthc_i",0.0182532950991129
"discard_i",1.33397724377137e-322
"omni_i",0.0224994620223116
"carn_i",0.00280408017903399
"fishplar_i",0.000127602686969967
"fishdlar_i",4.01109915712774e-05
"fishp_i",0.00184348018607913
"fishm_i",0.00034913563517724
"fishd_i",0.0146913970599747
"bird_i",4.91672739276501e-09
"seal_o",0
"seal_i",0
"ceta_o",0.0231998421285517
"ceta_i",2.44128391087772e-08
"corpse_s0",0.00597125427932063
"corpse_d0",3.96157537166075e-05
"kelpC",12.71547183181
"kelpN",1.70330100657409
"kelpdebris",0.183135369234723
