"detritus_so",13.9104061639204
"detritus_d",74.6715028105561
"x_detritus_s1",0
"x_detritus_s2",0.146234089179693
"x_detritus_s3",0
"x_detritus_d1",0
"x_detritus_d2",0.0064270005189056
"x_detritus_d3",0
"xR_detritus_s1",0
"xR_detritus_s2",9.31704402577353
"xR_detritus_s3",0
"xR_detritus_d1",0
"xR_detritus_d2",13.0648456702497
"xR_detritus_d3",0
"discard_o",0.00489330360717816
"corpse_s1",1e-06
"corpse_s2",0.00599930377576542
"corpse_s3",1e-06
"corpse_d1",1e-06
"corpse_d2",0.000106020120409485
"corpse_d3",1e-06
"ammonia_so",9.29301924985427
"ammonia_d",63.4268952028573
"x_ammonia_s1",1e-06
"x_ammonia_s2",0.00074701531346462
"x_ammonia_s3",1e-06
"x_ammonia_d1",1e-06
"x_ammonia_d2",2.5567197007455e-05
"x_ammonia_d3",1e-06
"nitrate_so",1902.1765431384
"nitrate_d",19111.1184143875
"x_nitrate_s1",1e-06
"x_nitrate_s2",0.00126573548682819
"x_nitrate_s3",1e-06
"x_nitrate_d1",1e-06
"x_nitrate_d2",0.00408726251692866
"x_nitrate_d3",1e-06
"phyt_so",3.82390502670651
"phyt_d",3.62511779762198
"omni_o",175.946972716073
"carn_o",14.8377154526951
"benthslar_o",0.000348205974378631
"benths_o",0.0103710484258726
"benthclar_o",9.47707047173893e-06
"benthc_o",0.00667344427767083
"fishp_o",14.628416294411
"fishplar_o",0.997636111953341
"fishd_o",5.36210704159697
"fishdlar_o",0.00497075003739946
"fishm_o",2.79329186512443
"bird_o",0.0288939277816561
"detritus_si",0.0107346726655663
"ammonia_si",0.128438063377344
"nitrate_si",0.383372143243655
"phyt_si",0.00270921837430639
"benthslar_i",0.00306752793724673
"benthclar_i",2.52017069266077e-05
"benths_i",0.100425548638417
"benthc_i",0.0181725832906387
"discard_i",1.33397724377137e-322
"omni_i",0.0224295893757467
"carn_i",0.00282920302060252
"fishplar_i",0.000127416337734022
"fishdlar_i",4.38429072888368e-05
"fishp_i",0.00181931736891892
"fishm_i",0.000348810669348839
"fishd_i",0.0154688379178607
"bird_i",4.91716329299571e-09
"seal_o",0
"seal_i",0
"ceta_o",0.0231333889016342
"ceta_i",2.52819661937532e-08
"corpse_s0",0.00599930377576542
"corpse_d0",0.000105657215694511
"kelpC",12.7393515997365
"kelpN",1.69936981852948
"kelpdebris",0.182181437137935
